id,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
MCO,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2670454545454568,0.2727272727272769,0.23295454545454675,0.23863636363636687,0.34659090909091006,0.3068181818181799,0.48295454545454675,0.4602272727272769,0.42045454545454675,0.3295454545454568,0.3920454545454568,0.4147727272727302,0.3920454545454568,0.4034090909090935,0.3920454545454568,0.2954545454545503,0.3181818181818201,0.2784090909090935,0.2727272727272734,0.23863636363636687,0.26136363636364024,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.2954545454545503,0.4602272727272769,0.48863636363636687,0.3693181818181799,0.2727272727272769,0.2784090909090935,0.5795454545454533,0.6988636363636402,0.6079545454545467,0.5000000000000036,0.05681818181818343,0.24431818181818699,0.36363636363636687,0.3920454545454568,0.36363636363636687,0.2556818181818201,0.2613636363636367,0.2556818181818201,0.34659090909091006,0.051136363636366866,0.16477272727273018,0.3011363636363633,0.24431818181818343,0.23295454545454675,0.4034090909090935,0.3522727272727266,0.022727272727273373,0.2215909090909136,0.3238636363636367,0.18750000000000355,0.022727272727273373,0.0,0.30681818181818343,0.30681818181818343,0.36363636363636687,0.4090909090909065,0.4147727272727302,0.3522727272727302,0.42045454545454675,0.42045454545454675,0.3920454545454568,0.43181818181818343,0.40909090909091006,0.34659090909091006,0.3125,0.5,0.34659090909091006,0.43750000000000355,0.36363636363636687,0.49999999999999645,0.4204545454545432,0.5056818181818201,0.5,0.4943181818181799,0.2897727272727302,0.4034090909090935,0.7215909090909136,0.8068181818181834,0.8238636363636438,0.9431818181818166,0.8636363636363669,0.7329545454545467,0.6420454545454568,0.4147727272727302,0.5909090909090899,0.2954545454545503,0.5227272727272734,0.875,0.8920454545454568,0.8636363636363669,0.8750000000000036,0.9943181818181834,0.9488636363636367,0.8068181818181799,0.8409090909090899,1.0
MDA,0.2429149797570851,0.425101214574898,0.3076923076923066,0.29959514170040435,0.2753036437246976,0.2631578947368407,0.07692307692307665,0.40890688259109,0.36437246963562586,0.3198380566801635,0.20647773279352322,0.3724696356275299,0.327935222672064,0.25101214574898734,0.25506072874493846,0.056680161943317486,0.05668016194331926,0.07692307692307665,0.465587044534411,0.1983805668016192,0.2429149797570851,0.10526315789473806,0.2914979757085021,0.27530364372469585,0.2267206477732806,0.4615384615384617,0.25101214574898734,0.16194331983805554,0.06882591093116908,0.14170040485829816,0.38866396761133615,0.2429149797570851,0.20647773279351966,0.31578947368420884,0.5222672064777285,0.48178137651822084,0.5425101214574877,0.4858299595141684,0.4008097165991913,0.39271255060728905,0.4372469635627514,0.3076923076923066,0.27530364372469407,0.4372469635627496,0.5708502024291491,0.31983805668016174,0.5020242914979729,0.36032388663967296,0.40485829959514064,0.287449392712551,0.19433198380566985,0.10526315789473806,0.2995951417004079,0.14170040485829816,0.4170040485829958,0.1093117408906874,0.1295546558704448,0.4089068825910953,0.27530364372469585,0.24696356275303621,0.39271255060728905,0.3036437246963555,0.32388663967611464,0.3481781376518214,0.1133603238866403,0.384615384615385,0.080971659919026,0.21052631578947434,0.5384615384615383,0.5425101214574877,0.14170040485829816,0.1700404858299578,0.3927125506072855,0.044534412955465896,0.11740890688258965,0.0,0.47773279352226794,0.4453441295546572,0.5748987854251038,0.5101214574898769,0.4858299595141702,0.2631578947368407,0.8299595141700387,0.4291497975708456,0.38866396761133615,0.2429149797570851,0.8785425101214592,0.42914979757084915,0.44534412955465363,0.6396761133603217,0.47773279352226616,0.4251012145748998,0.48987854251011953,0.32793522267206576,0.5384615384615383,0.6315789473684177,0.7004048582995921,0.8340080971659933,0.44939271255060653,0.5627530364372468,0.8097165991902813,0.7611336032388643,0.7004048582995939,0.7085020242914979,0.8299595141700404,0.7246963562753006,0.7206477732793513,0.6882591093117423,0.6680161943319831,1.0,0.7206477732793513,0.5789473684210531,0.8097165991902813,0.655870445344128,0.7854251012145728,0.8137651821862342,0.8097165991902813,0.5627530364372468,0.5951417004048558,0.8178137651821871
MDG,0.2764227642276449,0.2886178861788622,0.2764227642276449,0.2764227642276431,0.2764227642276449,0.2764227642276449,0.2764227642276431,0.2845528455284576,0.28455284552845583,0.2764227642276431,0.2764227642276431,0.29268292682927033,0.28455284552845583,0.2845528455284576,0.2804878048780495,0.27235772357723675,0.27235772357723675,0.27235772357723675,0.2886178861788622,0.2764227642276431,0.2764227642276431,0.2682926829268304,0.28455284552845583,0.27235772357723675,0.2804878048780495,0.30894308943089577,0.28455284552845583,0.2886178861788622,0.30081300813008305,0.2764227642276431,0.2682926829268304,0.27235772357723675,0.2764227642276431,0.2682926829268304,0.2764227642276431,0.2804878048780495,0.2804878048780495,0.27235772357723675,0.2804878048780495,0.2682926829268304,0.27235772357723675,0.27235772357723675,0.2682926829268304,0.2804878048780495,0.2804878048780495,0.27235772357723675,0.2804878048780495,0.2764227642276449,0.2886178861788622,0.2682926829268304,0.12601626016260248,0.19105691056910423,0.30081300813008305,0.24796747967479504,0.1463414634146325,0.05284552845528445,0.2032520325203251,0.2967479674796749,0.19512195121951237,0.15853658536585513,0.4308943089430901,0.07723577235772616,0.02439024390244171,0.0,0.004065040650408136,0.21138211382113603,0.30487804878048763,0.028455284552846294,0.4512195121951237,0.30487804878048763,0.10975609756097704,0.345528455284553,0.29268292682926855,0.01626016260162544,0.24390243902439224,0.3577235772357721,0.4918699186991873,0.3821138211382138,0.3861788617886184,0.35772357723577564,0.3658536585365848,0.3739837398374011,0.30894308943089577,0.1341463414634152,0.20731707317073322,0.26422764227642404,0.5365853658536572,0.45528455284553004,0.27235772357723675,0.2804878048780477,0.46747967479674735,0.25609756097560954,0.3170731707317085,0.41056910569105654,0.36178861788617844,0.23577235772357774,0.4024390243902438,0.5365853658536572,0.3577235772357721,0.3130081300813021,0.5487804878048799,0.5365853658536572,0.6178861788617862,0.5487804878048745,0.47560975609756007,0.5650406504065053,0.5691056910569099,0.5406504065040618,0.7804878048780495,0.8008130081300795,0.7764227642276413,0.7032520325203251,0.6951219512195124,0.8902439024390212,0.8699186991869929,0.7520325203252014,0.9471544715447173,0.8373983739837385,1.0,0.7113821138211378
MDV,0.21276595744680904,0.3475177304964543,0.0,0.20567375886524886,0.11347517730496293,0.13829787234042534,0.3404255319148941,0.2624113475177303,0.28723404255319096,0.25177304964539005,0.26241134751772854,0.02127659574468055,0.039007092198581006,0.18794326241134662,0.22340425531914754,0.3900709219858154,0.2624113475177303,0.20921985815602895,0.017730496453900457,0.13120567375886516,0.3581560283687928,0.28368794326241087,0.1950354609929068,0.12411347517730498,0.21631205673758735,0.20567375886524708,0.4184397163120561,0.29432624113475114,0.2269503546099294,0.17021276595744794,0.16666666666666785,0.22695035460992763,0.4326241134751765,0.4290780141843946,0.28723404255319096,0.2907801418439693,0.33333333333333215,0.3546099290780127,0.336879432624114,0.32978723404255383,0.3475177304964543,0.3829787234042552,0.4361702127659548,0.31914893617021356,0.5354609929078009,0.5283687943262407,0.41489361702127603,0.5177304964539005,0.4609929078014172,0.6276595744680851,0.5070921985815584,0.40780141843971585,0.531914893617019,0.5496453900709231,0.32269503546099365,0.3865248226950353,0.5212765957446805,0.3687943262411366,0.3936170212765955,0.3617021276595729,0.3510638297872344,0.5035460992907783,0.4255319148936181,0.2836879432624091,0.3546099290780127,0.19148936170212494,0.3156028368794317,0.1595744680851059,0.4326241134751765,0.26241134751772854,0.3226950354609919,0.4716312056737575,0.28723404255319096,0.3085106382978715,0.21631205673758735,0.07446808510638192,0.4219858156028362,0.33333333333333215,0.20921985815602895,0.4468085106382951,0.382978723404257,0.4893617021276597,0.36879432624113306,0.3191489361702118,0.33333333333333215,0.4397163120567349,0.28368794326241087,0.33333333333333215,0.49645390070921813,0.5212765957446823,0.4929078014184398,0.40780141843971407,0.5177304964539005,0.6985815602836869,0.6702127659574462,0.6205673758865249,0.4893617021276597,0.7198581560283674,0.5354609929077991,0.6170212765957448,0.5425531914893629,0.6134751773049647,0.6489361702127656,0.5283687943262425,0.663120567375886,0.7304964539007095,0.5780141843971638,0.5709219858156018,0.7730496453900706,0.44680851063829863,0.7907801418439728,0.8297872340425538,0.6099290780141846,0.709219858156029,0.7695035460992905,0.8617021276595764,0.9822695035461013,0.826241134751772,0.9148936170212743,1.0
MEX,0.45148514851485144,0.1544554455445546,0.5148514851485153,0.265346534653466,0.4019801980198019,0.49900990099009945,0.16039603960396054,0.1960396039603962,0.3603960396039607,0.5742574257425739,0.2851485148514854,0.18811881188118784,0.41980198019801973,0.33861386138613936,0.43960396039604044,0.5445544554455446,0.34059405940594045,0.5207920792079213,0.328712871287129,0.34455445544554486,0.38217821782178296,0.24950495049504973,0.5881188118811878,0.28118811881188144,0.5544554455445545,0.48712871287128756,0.45742574257425783,0.24356435643564378,0.17425742574257486,0.5643564356435649,0.27722772277227703,0.3762376237623761,0.03168316831683193,0.6376237623762373,0.3742574257425746,0.607920792079208,0.5683168316831684,0.5663366336633664,0.5504950495049505,0.025742574257425987,0.12871287128712838,0.0,0.38811881188118846,0.44752475247524837,0.2475247524752482,0.4871287128712871,0.36237623762376225,0.4039603960396043,0.4693069306930697,0.5366336633663362,0.611881188118812,0.4475247524752479,0.2891089108910898,0.18415841584158477,0.35841584158415873,0.04554455445544581,0.4594059405940598,0.4712871287128717,0.3504950495049508,0.5524752475247525,0.5168316831683168,0.4237623762376237,0.2851485148514854,0.26732673267326756,0.17227722772277243,0.6237623762376239,0.45940594059405937,0.43960396039604,0.1485148514851491,0.44158415841584153,0.43564356435643514,0.42772277227722766,0.3485148514851484,0.44950495049504946,0.667326732673267,0.14455445544554468,0.43762376237623757,0.2415841584158418,0.4792079207920792,0.14059405940594072,0.46534653465346576,0.4356435643564356,0.5821782178217818,0.3465346534653464,0.051485148514851975,0.3999999999999999,0.09504950495049558,0.3485148514851484,0.6831683168316833,0.6435643564356441,0.3999999999999999,0.4554455445544554,0.31287128712871315,0.6851485148514853,0.4594059405940598,0.3346534653465345,0.2732673267326735,0.4653465346534653,0.6990099009900983,0.7069306930693071,0.56039603960396,0.6792079207920794,0.41188118811881225,0.5425742574257431,0.5326732673267327,0.4712871287128708,0.8673267326732668,0.7544554455445542,0.7603960396039597,0.6257425742574259,0.5623762376237624,0.7069306930693076,0.7227722772277225,0.7326732673267333,0.8732673267326727,0.7643564356435641,0.7504950495049503,0.7762376237623765,0.9841584158415841,1.0
MHL,0.03174603174603163,0.1375661375661381,0.1772486772486781,0.3888888888888884,0.12169312169312319,0.19047619047619113,0.1772486772486781,0.11640211640211673,0.005291005291005568,0.15343915343915393,0.4285714285714288,0.12698412698412698,0.24603174603174605,0.14550264550264647,0.1375661375661381,0.24867724867724972,0.01058201058201158,0.21693121693121764,0.10846560846560926,0.46031746031746046,0.4761904761904763,0.10582010582010604,0.37830687830687904,0.2222222222222232,0.1957671957671958,0.41798941798941947,0.37830687830687904,0.46031746031746046,0.2460317460317456,0.41005291005291067,0.12433862433862597,0.17724867724867677,0.13492063492063577,0.40211640211640187,0.2645502645502651,0.32010582010581956,0.42328042328042326,0.2566137566137572,0.1984126984126977,0.0,0.026455026455027397,0.29100529100529204,0.6375661375661377,0.27777777777777857,0.5608465608465618,0.38624338624338606,0.5476190476190483,0.4497354497354493,0.534391534391534,0.48148148148148184,0.35978835978836,0.3677248677248688,0.3888888888888884,0.1878306878306879,0.3756613756613767,0.06349206349206371,0.30423280423280463,0.38624338624338606,0.492063492063493,0.29365079365079527,0.5952380952380958,0.24074074074074048,0.14550264550264558,0.4206349206349209,0.17460317460317532,0.35714285714285676,0.3915343915343925,0.2645502645502651,0.17989417989418044,0.30423280423280463,0.3227513227513228,0.2433862433862437,0.3333333333333339,0.32010582010581956,0.33597883597883627,0.3148148148148149,0.2936507936507935,0.1481481481481488,0.3333333333333348,0.16666666666666696,0.3095238095238102,0.5264550264550261,0.4285714285714288,0.1693121693121693,0.31216931216931343,0.43650793650793673,0.37301587301587347,0.544973544973546,0.5899470899470893,0.6005291005291005,0.404761904761906,0.5238095238095246,0.43121693121693117,0.7513227513227507,0.5291005291005293,0.43915343915343996,0.7513227513227516,0.5687830687830697,0.6534391534391544,0.7433862433862437,0.6402116402116409,0.7063492063492065,0.7910052910052903,0.6296296296296306,0.48941798941798886,0.764550264550266,0.7354497354497358,0.6402116402116409,0.7777777777777777,0.4629629629629628,0.841269841269841,0.7142857142857144,0.5740740740740744,0.931216931216932,0.8703703703703702,0.8042328042328055,0.8015873015873032,1.0,0.8809523809523805,0.9179894179894186
MKD,0.2851851851851855,0.3055555555555558,0.24629629629629643,0.24074074074074087,0.2611111111111113,0.2574074074074074,0.2500000000000002,0.2796296296296299,0.18518518518518534,0.1629629629629632,0.3222222222222223,0.13888888888888917,0.30000000000000027,0.39629629629629637,0.2055555555555557,0.18888888888888905,0.26666666666666683,0.33148148148148177,0.27222222222222237,0.30925925925925946,0.38148148148148164,0.21666666666666679,0.26851851851851855,0.3370370370370372,0.3981481481481483,0.4166666666666669,0.31481481481481516,0.23518518518518527,0.19259259259259282,0.23518518518518522,0.19259259259259282,0.48888888888888915,0.17037037037037045,0.22407407407407404,0.264814814814815,0.14259259259259283,0.12592592592592616,0.3203703703703705,0.4222222222222225,0.3388888888888889,0.3796296296296296,0.338888888888889,0.3333333333333337,0.16481481481481502,0.2574074074074075,0.3888888888888892,0.0,0.4129629629629632,0.314814814814815,0.28333333333333355,0.3055555555555556,0.1759259259259262,0.316666666666667,0.1222222222222224,0.31111111111111145,0.06666666666666693,0.1333333333333337,0.43333333333333335,0.29259259259259274,0.28333333333333366,0.37037037037037057,0.40000000000000024,0.5592592592592595,0.26666666666666694,0.48518518518518516,0.33703703703703725,0.2592592592592594,0.23518518518518544,0.1000000000000002,0.18888888888888905,0.30000000000000027,0.424074074074074,0.4944444444444445,0.25185185185185205,0.4722222222222223,0.26296296296296295,0.388888888888889,0.5185185185185187,0.5740740740740742,0.3777777777777777,0.3351851851851855,0.5592592592592596,0.4203703703703706,0.1537037037037039,0.24074074074074087,0.39629629629629637,0.37962962962962987,0.4314814814814817,0.614814814814815,0.6055555555555555,0.46481481481481485,0.5037037037037039,0.4148148148148151,0.6259259259259259,0.6777777777777778,0.44814814814814813,0.6796296296296297,0.8333333333333333,0.7296296296296295,0.5277777777777779,0.6500000000000001,0.7500000000000002,0.5203703703703706,0.7500000000000001,0.4444444444444444,0.7037037037037037,1.0,0.7537037037037038,0.6222222222222223,0.3722222222222223,0.4740740740740742,0.32592592592592595,0.6870370370370371,0.7518518518518519,0.8407407407407408,0.6351851851851854,0.8870370370370371,0.7314814814814816,0.7574074074074075,0.7574074074074073
MLI,0.3310810810810807,0.2702702702702693,0.25337837837837984,0.35135135135135176,0.19594594594594472,0.22635135135135176,0.14527027027026929,0.2331081081081079,0.17567567567567544,0.18243243243243246,0.14864864864864913,0.1790540540540535,0.18243243243243246,0.0912162162162149,0.21621621621621667,0.18243243243243246,0.05067567567567721,0.11824324324324387,0.17567567567567455,0.2229729729729728,0.2060810810810807,0.19594594594594472,0.23648648648648596,0.4087837837837833,0.1148648648648658,0.6047297297297289,0.35810810810810967,0.3479729729729746,0.3378378378378377,0.44932432432432456,0.31756756756756843,0.14527027027026929,0.3378378378378377,0.17229729729729648,0.29054054054054035,0.260135135135136,0.6520270270270263,0.40540540540540704,0.2601351351351351,0.5304054054054061,0.45945945945946054,0.4797297297297298,0.4189189189189193,0.43243243243243246,0.7263513513513518,0.43243243243243246,0.5878378378378377,0.6587837837837851,0.5878378378378377,0.5135135135135123,0.31418918918919037,0.43243243243243246,0.44932432432432456,0.27027027027027106,0.753378378378379,0.02364864864864824,0.23648648648648596,0.4459459459459483,0.3310810810810807,0.38851351351351493,0.6790540540540544,0.42567567567567455,0.29054054054054124,0.4459459459459465,0.27364864864864913,0.36148648648648596,0.2331081081081079,0.3141891891891868,0.26351351351351404,0.38851351351351493,0.0,0.0,0.2601351351351351,0.22635135135134998,0.20945945945946054,0.15540540540540615,0.28040540540540526,0.39864864864864913,0.358108108108107,0.41554054054054124,0.4966216216216228,0.381756756756757,0.5709459459459465,0.3209459459459465,0.5371621621621623,0.3108108108108123,0.6486486486486482,0.46959459459459385,0.6486486486486482,0.628378378378379,0.2770270270270272,0.31756756756756843,0.2060810810810807,0.5540540540540526,0.7905405405405403,0.4999999999999991,0.7466216216216228,0.6486486486486482,0.5270270270270263,0.6283783783783772,0.8243243243243255,0.6959459459459456,0.7364864864864868,0.6216216216216228,0.6486486486486482,0.7567567567567561,0.618243243243243,0.6013513513513509,0.8243243243243237,0.9290540540540553,0.7668918918918921,0.7297297297297307,0.6621621621621605,0.8175675675675693,0.858108108108107,0.9222972972972974,1.0,0.4898648648648649,0.7364864864864851,0.8648648648648667
MLT,0.19909502262443368,0.380090497737557,0.42533936651583737,0.07239819004524861,0.36199095022624306,0.12217194570135703,0.04524886877828216,0.3122171945701382,0.22171945701357565,0.0,0.036199095022624306,0.33031674208145034,0.3936651583710393,0.5701357466063364,0.4162895927601813,0.4343891402714952,0.3438914027149309,0.0950226244343888,0.17647058823529527,0.4298642533936672,0.26696832579185426,0.5520361990950242,0.42081447963800755,0.2579185520362035,0.22171945701357565,0.38009049773755876,0.24886877828054388,0.44796380090497934,0.4208144796380111,0.19004524886877938,0.5610859728506803,0.28506787330316996,0.23076923076922995,0.3710407239819009,0.02714932126696823,0.1809954751131233,0.28054298642534015,0.38461538461538325,0.10859728506787647,0.3936651583710393,0.6199095022624412,0.5248868778280542,0.30316742081448034,0.43438914027149345,0.16742081447963564,0.32126696832579427,0.4434389140271495,0.42081447963800755,0.5113122171945683,0.3031674208144768,0.3076923076923084,0.42533936651583737,0.2986425339366541,0.380090497737557,0.23076923076922817,0.2398190045248878,0.5927601809954748,0.5067873303167438,0.4977375565610842,0.3574660633484168,0.44796380090497756,0.33031674208145034,0.05429864253393468,0.15837104072398311,0.04072398190045412,0.38914027149321306,0.3212669683257925,0.21719457013574583,0.48416289592760364,0.5067873303167438,0.2579185520361982,0.2443438914027123,0.3574660633484168,0.06334841628959254,0.14932126696832881,0.18099547511312153,0.43891402714932326,0.2986425339366505,0.32579185520362053,0.2850678733031664,0.10407239819004488,0.28506787330316996,0.7375565610859738,0.3665158371040729,0.26696832579185426,0.3122171945701382,0.6334841628959289,0.4570135746606354,0.2850678733031664,0.49773755656108776,0.4660633484162897,0.7692307692307665,0.597285067873301,0.43891402714932326,0.7285067873303159,0.5158371040723981,0.5565610859728487,0.7782805429864261,0.4660633484162897,0.3981900452488709,0.5475113122171926,0.6380090497737552,0.6968325791855197,0.6380090497737569,1.0,0.7104072398190056,0.7466063348416281,0.6470588235294112,0.6832579185520355,0.8733031674208132,0.6018099547511326,0.6561085972850655,0.5972850678733028,0.6606334841628954,0.8687782805429833,0.8190045248868767,0.6968325791855197,0.7647058823529402,0.8868778280542973,0.7737556561085963
MMR,0.4064171122994633,0.2566844919786089,0.3048128342245988,0.16577540106951716,0.1871657754010645,0.43315508021390237,0.2139037433155071,0.33689839572192426,0.395721925133687,0.17647058823529704,0.18181818181818166,0.2566844919786053,0.18716577540106805,0.18716577540106805,0.41711229946523964,0.35294117647058876,0.20320855614973254,0.20855614973261716,0.5347593582887704,0.39572192513369053,0.4117647058823515,0.5187165775401095,0.41711229946523964,0.5187165775401095,0.16577540106951716,0.49732620320855325,0.33689839572192426,0.5294117647058805,0.4652406417112278,0.4117647058823515,0.6524064171122994,0.502673796791445,0.5294117647058805,0.4278074866310124,0.5935828877005331,0.4117647058823515,0.5454545454545467,0.3315508021390361,0.2994652406417124,0.28342245989304793,0.6470588235294112,0.545454545454545,0.310160427807487,0.43315508021390414,0.41711229946523964,0.6149732620320858,0.5935828877005331,0.2994652406417071,0.1871657754010716,0.2513368983957207,0.33689839572192426,0.3850267379679124,0.38502673796791065,0.2727272727272734,0.08021390374331538,0.13368983957219172,0.3262032085561497,0.5187165775401059,0.32085561497326154,0.5133689839572178,0.2994652406417071,0.24064171122994615,0.2352941176470562,0.28877005347593254,0.21925133689839704,0.5347593582887669,0.19251336898395444,0.2139037433155071,0.4010695187165769,0.2566844919786053,0.0,0.3475935828876988,0.43315508021390237,0.14438502673796805,0.278074866310158,0.22459893048128166,0.14973262032085088,0.3850267379679124,0.7005347593582858,0.540106951871655,0.3262032085561497,0.2566844919786089,0.31550802139037515,0.3422459893048142,0.35828877005347337,0.3689839572192479,0.6524064171122994,0.6524064171122994,0.4064171122994651,0.5508021390374296,0.5187165775401059,0.2566844919786089,0.3796791443850278,0.545454545454545,0.5882352941176467,0.44919786096256864,0.36898395721925326,0.8449197860962574,0.6363636363636349,0.36363636363636154,0.6470588235294112,0.5989304812834213,0.5561497326203213,0.45454545454545325,0.7433155080213893,0.6898395721925112,0.5347593582887704,0.4759358288770059,0.8235294117647083,0.9999999999999982,0.5240641711229923,0.6791443850267402,0.545454545454545,0.7058823529411775,0.6631016042780757,0.8128342245989302,0.6737967914438485,0.5240641711229976,0.8716577540106982,0.7754010695187166
MNE,0.2962962962962976,0.2638888888888893,0.2592592592592595,0.24537037037037202,0.29629629629629584,0.23148148148148273,0.21759259259259345,0.2777777777777768,0.2916666666666661,0.2731481481481488,0.2916666666666643,0.3240740740740744,0.32870370370370416,0.347222222222225,0.31944444444444464,0.31944444444444464,0.27777777777777857,0.21759259259259345,0.30555555555555713,0.32870370370370416,0.2638888888888893,0.40740740740740655,0.36574074074074225,0.26851851851851904,0.25462962962962976,0.2962962962962976,0.375,0.4027777777777768,0.37962962962962976,0.32870370370370416,0.4861111111111125,0.44444444444444464,0.5694444444444429,0.3518518518518512,0.14814814814815058,0.2777777777777768,0.3101851851851851,0.2638888888888893,0.27314814814814703,0.4351851851851869,0.5879629629629637,0.495370370370372,0.2037037037037024,0.46296296296296546,0.6712962962962958,0.5462962962962976,0.5185185185185173,0.3842592592592595,0.5555555555555536,0.3194444444444464,0.2916666666666661,0.3888888888888875,0.26851851851851904,0.12962962962962976,0.004629629629631538,0.09259259259259522,0.31944444444444464,0.3333333333333339,0.3564814814814845,0.3981481481481488,0.3240740740740744,0.34259259259259345,0.3888888888888893,0.23148148148148273,0.27314814814814703,0.4212962962962976,0.22685185185185475,0.18055555555555713,0.3888888888888875,0.34259259259259167,0.23148148148148273,0.4583333333333339,0.46759259259259167,0.08796296296296191,0.20833333333333215,0.0,0.31944444444444464,0.24074074074074225,0.4351851851851869,0.45833333333333215,0.3101851851851851,0.48148148148148096,0.5740740740740762,0.643518518518519,0.5972222222222214,0.5277777777777786,0.6574074074074066,0.46296296296296013,0.40740740740740833,0.5185185185185173,0.4629629629629637,0.6157407407407423,0.6527777777777786,0.5509259259259238,0.6157407407407423,0.40740740740740833,0.5601851851851833,0.6805555555555554,0.7222222222222232,0.5601851851851851,0.5601851851851851,0.5555555555555536,0.6666666666666643,0.7592592592592577,0.7824074074074083,0.606481481481481,0.625,0.6805555555555571,0.8611111111111107,0.8009259259259238,0.5648148148148131,0.6018518518518512,0.7175925925925934,0.8287037037037024,1.0,0.9351851851851851,0.6712962962962958,0.6018518518518512,0.8287037037037042,0.5925925925925934
MNG,0.43727598566308146,0.46953405017921224,0.35125448028673834,0.28315412186379874,0.1756272401433705,0.3225806451612909,0.2616487455197145,0.4121863799283165,0.3082437275985672,0.21505376344086002,0.27956989247311803,0.2974910394265242,0.17204301075268802,0.2652329749103952,0.49820788530466054,0.33333333333333304,0.0,0.28315412186379874,0.24014336917562762,0.37634408602150593,0.5519713261648738,0.39784946236559193,0.4408602150537648,0.45161290322580605,0.15053763440860202,0.2043010752688188,0.23655913978494691,0.47311827956989294,0.37992831541218663,0.3082437275985681,0.48028673835125524,0.47311827956989294,0.1433691756272415,0.2939068100358435,0.3512544802867392,0.2508960573476715,0.2688172043010759,0.4121863799283165,0.3906810035842305,0.3620071684587822,0.6845878136200723,0.5519713261648755,0.4910394265232991,0.44444444444444375,0.3189964157706102,0.5340501792114702,0.6164874551971335,0.46594982078853153,0.43727598566308234,0.2939068100358426,0.516129032258065,0.5591397849462352,0.6487455197132617,0.5017921146953412,0.40501792114695334,0.46236559139784994,0.42652329749103934,0.7491039426523294,0.5089605734767035,0.46953405017921224,0.34050179211469445,0.32974910394265233,0.3118279569892479,0.47311827956989383,0.2903225806451628,0.49103942652329735,0.2580645161290338,0.22939068100358373,0.5519713261648738,0.47670250896057453,0.1827956989247319,0.44802867383512446,0.45519713261648764,0.45519713261648764,0.3620071684587822,0.4121863799283165,0.40143369175627264,0.2508960573476715,0.5232974910394272,0.516129032258065,0.35483870967741993,0.3440860215053769,0.2150537634408609,0.49820788530466054,0.5734767025089607,0.2616487455197145,0.46594982078853153,0.6093189964157721,0.36917562724014363,0.44802867383512623,0.4014336917562735,0.3118279569892479,0.5017921146953395,0.5197132616487457,0.5663082437275992,0.5878136200716844,0.2078853046594995,0.6989247311827951,0.8028673835125453,0.5878136200716844,0.7275985663082443,0.7096774193548399,0.67741935483871,0.7706093189964172,0.6989247311827977,0.8960573476702489,0.8315412186379909,0.67741935483871,0.9892473118279552,1.0,0.6845878136200723,0.645161290322581,0.5770609318996414,0.6164874551971335,0.6379928315412196,0.9426523297491034,0.8172043010752699,0.7025089605734767,0.6164874551971335,0.56989247311828
