id,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
LBR,0.47010591048855455,0.36305659947614166,0.2903997266826104,0.34289944197699596,0.5595034734084949,0.38560528413620343,0.3208062862999661,0.35986789659492113,0.3935770413392552,0.9489807539004669,0.05090536385377531,0.6812435941236761,0.5910488554834299,0.6237330600159434,0.4904908324792163,0.7914816080173102,0.3643093041794785,0.3473408495615533,0.5434460767566336,0.23801389363398262,0.039858786015260605,0.9691379113996124,0.4527958091333564,0.39380480583077104,0.2596515203279808,0.4851383669285956,0.5953763808222299,0.47295296663250186,0.1388224575788637,0.6229358842956381,0.5433321945108758,0.3300307482063547,0.3763808222298146,0.32069240405420807,0.6795353604373073,0.51292563489352,0.4921990661655846,0.25953763808222274,0.800819952169457,0.8216604031431494,0.41999772235508437,0.30121854002960946,0.12481494135064364,0.7299851953080514,0.4650950916752079,0.2652317503701176,0.19314428880537537,0.30304065596173557,0.0,0.39972668261018085,0.2931329005807992,0.6335269331511213,0.024143036100672033,0.6256690581938273,0.526135975401435,0.530805147477508,0.40245985650837013,0.6567589112857304,0.1424666894431159,0.6373989295068898,0.30907641498690364,0.3768363512128463,0.3346999202824277,0.44300193599817805,0.9858786015260217,0.8624302471244729,0.45234028015032446,0.5249971529438557,0.3135178225714612,0.9013779751736701,0.10841589796150797,0.1692290171962192,0.5419656075617811,0.7430816535702085,0.42751395057510533,0.2549823482519076,0.5231750370117296,0.5296663250199294,0.7766769160687848,0.487643776335269,0.910716319325817,0.48901036328436365,0.4682837945564289,0.4103177314656645,0.32000911057966097,0.6179250654822914,0.5618950005694108,0.702311809588885,0.20737956952511105,0.5585924154424327,0.2819724404965265,0.5378658467144968,0.5845575674752304,0.5831909805261355,0.7763352693315111,0.4297915954902629,0.3272975743081652,0.5096230497665413,1.0000000000000002,0.7116501537410316,0.8381733287780431,0.808108415897961,0.1299396424097483,0.3013324222753673,0.34756861405306916,0.4170367839653797,0.6067646053980187,0.5131533993850359,0.4473294613369776,0.5015374103177312,0.3883384580343925,0.6524313859469304,0.5454959571802755,0.40462361917777034,0.3258171051133125,0.7401207151805038,0.7874957294157834,0.2791253843525796,0.6766883042933605,0.4829746042591956
LBY,0.3993647126768698,0.43199537972855895,0.7198960438925788,0.4732890557320235,0.5038983540282989,0.5983251516026566,0.33901241697949724,0.4204447011261907,0.17412647993069563,0.4695350851862541,0.11810568870921112,0.6425064972567136,0.5833092694195781,0.34536529021079976,0.3782847242275482,0.7282702858792951,0.4452786601212817,0.057753393011839016,0.34478775628068115,0.12128212532486216,0.3598036384637595,0.4839734334392145,0.6950620848974873,0.4822408316488591,0.6858215420155931,0.6557897776494368,0.5980363846375973,0.6347097892001154,0.30233901241697914,0.7106555010106841,0.4201559341611314,0.5244008085475018,0.5446144961016459,0.2867455963037824,0.654057175859081,0.5018769852728844,0.4276638752526709,0.3008951775916835,0.317066127634998,0.5931273462315905,0.1900086630089517,0.14698238521513107,0.5316199826739816,0.31388969101934694,0.7675425931273456,0.3436326884204446,0.3551833670228124,0.5703147559919142,0.47444412359226096,1.0,0.03522956973722202,0.7418423332370767,0.04215997689864248,0.6967946866878423,0.28443546058330904,0.580132832803927,0.6399075945711807,0.5264221773029163,0.21079988449321374,0.7375108287611893,0.31273462315911016,0.5723361247473284,0.3084031186832221,0.07479064395033186,0.3277505053421885,0.5665607854461445,0.5166041004909037,0.23765521224371922,0.18134565405717562,0.592261045336413,0.05804215997689832,0.5934161131966502,0.32226393300606393,0.7730291654634702,0.02454519203003147,0.0,0.5102512272596016,0.6618538839156796,0.5030320531331214,0.890268553277505,0.7935316199826739,0.12619116373086903,0.5477909327172965,0.3410337857349113,0.6260467802483394,0.5833092694195781,0.517181634421022,0.37395321975165996,0.504475887958417,0.8151891423621134,0.2991625758013281,0.38001732601790295,0.5215131388969099,0.4680912503609582,0.5327750505342188,0.11030898065261296,0.5142939647704297,0.7738954663586481,0.38781403407450177,0.32457406872653705,0.7043026277793816,0.2982962749061504,0.34421022235056253,0.5275772451631531,0.384348830493791,0.29165463470978903,0.6887092116661853,0.4940802772162862,0.6323996534796419,0.9714120704591389,0.42535373953219713,0.7860236788911346,0.5038983540282986,0.39330060641062636,0.1885648281836556,0.7207623447877558,0.9373375685821541,0.20329194340167445,0.2991625758013281,0.3626913081143519
LCA,0.4622271964185789,0.43830442081701193,0.6576664801343031,0.3996922216004475,0.5235030777839957,0.5465864577504196,0.3689143816452154,0.38696138780078315,0.537493005036374,0.8241466144376048,0.3402350307778399,0.5414101846670398,0.5166480134303302,0.7126468942361499,0.6898433128147732,0.8072188024622271,0.5486849468382764,0.6386401790710687,0.6808897593732512,0.422775601566872,0.0,0.81435366536094,0.7347509792949074,0.6326245103525461,0.8294627867935089,0.6378007834359258,0.6309457190822607,0.5942921096810296,0.39353665360940115,0.8631785114717405,0.6354224958030221,0.5891158365976497,0.21502518186905406,0.3759093452714046,0.6620033575825404,0.6219921656407388,0.6762730833799662,0.4784555120313376,0.8012031337437042,0.7056519306099607,0.5302182428651372,0.467683268047006,0.5258813654168999,0.7354504756575264,0.47523782876329035,0.536094012311136,0.4827923894795747,0.6668998321208728,0.36010072747621713,0.8027420257414659,0.7042529378847231,0.9273922775601566,0.17921096810296577,0.6677392277560157,0.4685226636821487,0.5996082820369333,0.568830442081701,0.8088975937325125,0.25531617235590365,0.7148852825965304,0.7581141578063793,0.5297985450475657,0.3975937325125909,0.33575825405707893,1.0,0.9559317291550082,0.6114997202014547,0.5405707890318969,0.4420817011751539,0.710688304420817,0.24104644655847773,0.41829882484611103,0.38850027979854507,0.7672076105204251,0.3344991606043648,0.16703973139339667,0.6660604364857303,0.509653049804141,0.7491606043648571,0.7438444320089537,0.9795747062115279,0.68158925573587,0.679770565193061,0.7872132064913262,0.43942361499720195,0.7372691662003359,0.7972859541130388,0.8580022383883599,0.5353945159485172,0.590794627867935,0.3524062674874089,0.5580581980973698,0.6599048684946838,0.6067431449356464,0.6955791829882487,0.2957470621152771,0.537213206491326,0.7021544487968663,0.7476217123670956,0.8026021264689422,0.922495803021824,0.827923894795747,0.3573027420257413,0.5616955791829883,0.4068270844991606,0.5759653049804141,0.7505595970900951,0.6642417459429211,0.6189143816452154,0.6663402350307779,0.4132624510352545,0.6599048684946838,0.6180749860100727,0.5478455512031335,0.43438724118634564,0.6618634583100169,0.5432288752098491,0.43047006155568,0.5503637381085615,0.45173475097929483
LIE,0.739909345996115,0.4934167925750055,0.3723289445283833,0.4118281890783513,0.4698899201381397,0.6121303690913016,0.2795165119792795,0.21800129505719879,0.6790416576732139,0.49298510684221886,0.44701057630045327,0.5622706669544573,0.45801856248650985,0.5931361968486941,1.0,0.4862939779840276,0.33023958558169686,0.4869415065832077,0.7474638463198793,0.4556442909561842,0.2855601122382907,0.3790200733865745,0.5622706669544575,0.4737750917332182,0.5014029786315564,0.39456075976688965,0.5100366932872868,0.44096697604144186,0.5983164256421325,0.5234189510036695,0.5627023526872441,0.13447010576300467,0.47183250593567894,0.3956399740988561,0.37060220159723745,0.723936973883013,0.9594215411180658,0.41096481761277803,0.7030002158428665,0.8506367364558607,0.4452838333693072,0.4228361752644074,0.3293762141161234,0.7040794301748328,0.2564213252751999,0.3084394560759769,0.2708827973235486,0.1733218217137924,0.5063673645586015,0.3718972587955971,0.5750053960716597,0.4012518886250811,0.3254910425210449,0.5719835959421542,0.8009928771854089,0.6093244118281893,0.5331318799913665,0.35981005827757406,0.6835743578674731,0.669112885819124,0.31059788473990935,0.635225555795381,0.7200518022879341,0.5309734513274336,0.247571767753076,0.5760846104036264,0.4742067774660048,0.5130584934167928,0.5633498812864237,0.4880207209151741,0.498165335635657,0.6602633282969999,0.5842866393265707,0.5391754802503779,0.2540470537448738,0.6894021152600904,0.14224044895316212,0.5044247787610621,0.7491905892510251,0.6406216274552126,0.4843513921864886,0.4534858622922513,0.46427800561191424,0.2000863371465571,0.19210015109000644,0.3606734297431471,0.5471616663069288,0.21217353766458014,0.24951435355061502,0.1674940643211742,0.44420461903734076,0.3028275415497519,0.09583423267861013,0.3727606302611701,0.6065184545650766,0.46125620548240875,0.2223181523850637,0.456291819555364,0.4878048780487805,0.0,0.14849989207856695,0.6501187135765163,0.4705374487373195,0.4813295920569829,0.5292467083962877,0.5493200949708612,0.5868767537232895,0.30995035614072974,0.7312756313403845,0.7280379883444852,0.06971724584502481,0.40945391754802496,0.3086552989423703,0.900712281459098,0.5931361968486941,0.7004101014461472,0.5072307360241748,0.4252104467947335,0.530325922728254,0.486725663716814
LKA,0.5293185419968305,0.40838717542362524,0.5678410337681332,0.6591490917956848,0.6897476532975744,0.6476898695599169,0.5053029379495306,0.4442277215652808,0.0,0.14957942216262343,0.3130561989516032,0.2545410215774717,0.5695477264415456,0.6230647324149703,0.49213702304035123,0.6862123613312205,0.6002681945629647,0.3114714128977203,0.5519931732293064,0.4322808728513956,0.4311837132756309,0.32500304766548815,0.4532488114104596,0.4453248811410464,0.43898573692551524,0.4161891990735096,0.5104230159697669,0.5524807997074239,0.5350481531147144,0.2017554553212242,0.575399244178959,0.6621967572839205,0.6295257832500307,0.4727538705351704,0.6786541509203949,0.4768986955991714,0.43740095087163255,0.5268804096062414,0.6557357064488603,0.5894185054248446,0.48153114714128975,0.29416067292453985,0.2367426551261731,0.3359746434231379,0.36291600633914456,0.7435084725100574,0.3720590028038522,0.48591978544434977,0.428379861026454,0.34146044130196285,0.6291600633914423,0.6923076923076923,0.48019017432646627,0.31256857247348524,0.2686821894428868,0.5140802145556504,0.2811166646348897,0.6740216993782762,0.5552846519566013,0.2746556137998295,0.7374131415335854,0.2171156893819337,0.4560526636596367,0.48872363769352667,0.7820309642813603,0.6095330976472024,0.6678044617822751,0.577593563330489,0.5101792027307082,0.3031817627697182,0.7242472266244053,0.8036084359380711,0.9029623308545656,0.7798366451298309,0.6239180787516765,0.5448006826770693,0.3992441789589174,0.3993660855784469,0.5112763623064731,0.41667682555162755,0.5933195172497867,1.0,0.45654029013775466,0.7905644276484214,0.5024990857003535,0.5487016945020118,0.5362672193100084,0.4492258929659878,0.8996708521272705,0.12422284530049987,0.369742777032793,0.5344386200170668,0.5852736803608432,0.36401316591490906,0.545166402535658,0.5593075704010726,0.6241618919907355,0.7708155552846523,0.44532488114104596,0.4253321955382179,0.565402901377545,0.6575643057418017,0.49762282091917576,0.5980738754114354,0.4909179568450568,0.5439473363403633,0.5355357795928319,0.572107765451664,0.5805193221991956,0.4228940631476288,0.4004632451542116,0.4174082652688045,0.5518712666097769,0.5803974155796658,0.3853468243325615,0.23979032061440964,0.34950627819090596,0.5490674143605998,0.6063635255394371,0.3909545288309155
LSO,0.5861868833430068,0.6459663377829372,0.44065583284968124,0.9976784677887411,0.6073708647707492,0.5192977365060942,0.6783226929773651,0.6693267556587352,0.27495647127103884,0.5374347069065588,0.3905977945443997,0.27031340684852,0.5513639001741153,0.3795705165409171,0.35098665118978567,0.6253627394080097,0.49550203134068505,0.2978816018572261,0.3749274521183985,0.5903946604759147,0.5340975043528731,0.28511317469529907,0.6622170632617532,0.19181659895531045,0.8595473012188053,0.6979106210098667,0.5660185722576905,0.4045269878119562,0.5372896111433549,0.2930934416715032,0.7327336041787582,0.3653511317469531,0.3467788740568778,0.8023795705165413,0.356355194428323,0.7160475914103313,0.4492164828787002,0.46909460243760903,0.5827045850261174,0.5517991874637262,0.428467788740569,0.3528728961114336,0.31935577481137556,0.5771909460243767,0.6880441091120142,0.7198200812536275,0.7024085896691818,0.6243470690655839,0.06804991294254203,0.8688334300638425,0.6508995937318633,0.7803250145095764,0.41932675565873545,0.2536273940800926,0.6207196749854906,1.0,0.5950377248984333,0.27974463145676154,0.4078641903656415,0.4226639582124203,0.8525827045850269,0.7790191526407435,0.8850841555426585,0.26726639582124223,0.5644225188624497,0.34924550203134075,0.6002611723737667,0.5416424840394662,0.5671793383633201,0.5861868833430064,0.5027568195008709,0.47011027278003503,0.278438769587928,0.9191816598955311,0.365496227510157,0.7974463145676156,0.48026697620429504,0.9313697040046429,0.6565583284968082,0.6790481717933841,0.33966918165989557,0.6643934997098087,0.29091700522344754,0.6095473012188046,0.7151770168311087,0.7135809634358681,0.18107951247823562,0.5687753917585605,0.9563261752756824,0.14785258270458512,0.4920197330237961,0.0,0.34489262913522944,0.1252176436448056,0.2968659315147999,0.5679048171793388,0.6755658734764951,0.1977655252466628,0.6812246082414397,0.5922809053975624,0.6202843876958799,0.3668020893789903,0.3894370284387698,0.6066453859547303,0.20864770748694128,0.35229251305861875,0.5177016831108534,0.5078351712130009,0.5387405687753921,0.28235635519442814,0.5935867672663964,0.3917585606500291,0.46329077190946055,0.37463726059199076,0.2826465467208359,0.34082994776552544,0.6105629715612308,0.6342135809634362,0.9577771329077196,0.41468369123621596
LTU,0.2660712781194712,0.6712444182323698,0.20085938158227323,0.27887774875726645,0.2572247030078354,0.35495829471733087,0.36372061673266476,0.4717330861909179,0.40348807818687327,0.7050299098491872,0.3419833178869327,0.27146347628275347,0.5864015502569724,0.19091751621872088,0.3781278962001853,0.5327323279130507,0.7668716825343327,0.6668632572247026,0.22613531047266022,0.2563821720448227,0.5260763333052494,0.5808408459010868,0.4414019715224531,0.7812789620018532,0.95559861824922,0.5079619176004719,0.6866627348555063,0.5277613952312747,0.44384531131519056,0.26809335243070187,0.5085516892745812,0.7717583621198076,0.7110961327828798,0.8550846743617826,0.6541410396832084,0.7425225377032607,0.6824500800404416,0.5815991237677984,0.48875221164377747,0.2239447299688262,0.331704440138175,0.5652540230853487,0.3034796528772432,0.2625326480748167,0.7223017945909511,0.41747409217288745,0.6331620187041875,0.3372651444940602,0.6751200606622296,0.441654730811357,0.4901002611845988,0.5872440812199846,0.4793158648580338,0.7267672086949193,0.5452017861656415,0.6692223439211391,0.32934535344173854,0.200353863004465,0.5327323279130503,0.4108180975650857,0.270199679838234,0.5697194371893164,0.30137332546971063,0.3360856011458426,0.44999578734518497,0.7074732496419247,0.47897885247282845,0.2985087201954668,0.4313758530626002,0.5152919369786839,0.479989889628444,0.028224787260931805,0.6383857106748678,0.31417979610750724,0.5226219563568959,0.1682534333136747,0.34265734265734293,0.11365742691043934,0.3280815569972195,0.5465498357064624,0.41460948689864363,0.10691717920633614,0.2408796023253852,0.7792568876906225,0.3614457831325302,0.3054174740921729,0.20094363467857423,0.7755497514533665,0.2450922571404499,0.0,0.21155952481253681,0.04726598702502294,0.34788103462802233,0.47653551268009053,0.6912966551520769,0.6580166821130673,0.06504339034459505,0.2300952059988206,0.8595500884657508,0.7334232033027215,0.46600387564242984,0.1987530541747411,0.6034206757098324,0.3146853146853146,0.34813379391692667,0.596006403235319,0.7114331451680842,1.0,0.8120313421518239,0.6300446541410398,0.8482601735613788,0.6822815738478383,0.5800825680343746,0.338950206420086,0.20987446288651102,0.3616142893251326,0.7447973713033949,0.6907911365742692,0.15435167242396108,0.5942370882129917
LUX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LVA,0.45116722248689833,0.33206288708909004,0.4559313959028106,0.4392567889471173,0.6760362077179611,0.7484516436398283,0.40114340161981876,0.5226298237255835,0.7756074321105291,0.370176274416389,0.4121010004764172,0.2901381610290614,0.3758932825154837,0.41353025250119124,0.5697951405431159,0.5397808480228681,0.5064316341114814,0.6603144354454507,0.42544068604097185,0.5726536445926631,0.35874225821819916,0.6264888041924723,0.494997617913292,0.7222486898523104,0.4659361600762264,0.34873749404478316,0.7446403049070986,0.6712720343020484,0.5902810862315386,0.5597903763696994,0.5645545497856121,0.6631729394949974,0.7508337303477848,0.5407336827060503,0.7313006193425438,0.8847070033349209,0.39161505478799463,0.5283468318246787,0.6260123868508818,0.4020962363030014,0.3611243449261552,0.42067651262505934,0.7846593616007622,0.3863744640304909,0.7327298713673178,0.6531681753215814,0.36207717960933805,0.48689852310624104,0.35921867555979015,1.0,0.7236779418770842,0.8075273939971415,0.7465459742734637,0.8565983801810386,0.7217722725107196,0.6398284897570274,0.8151500714626012,0.8032396379228202,0.5988565983801815,0.5445450214387801,0.5845640781324439,0.6426869938065747,0.5478799428299193,0.7560743211052878,0.6345878989995235,0.5540733682706049,0.6283944735588374,0.3768461171986661,0.515007146260124,0.36112434492615497,0.38923296808003816,0.1476893758932829,0.13816102906145789,0.47641734159123383,0.4659361600762264,0.4583134826107669,0.26536445926631735,0.4549785612196282,0.3301572177227252,0.3287279656979514,0.3306336350643164,0.17675083373034783,0.0,0.041924726060028616,0.19818961410195346,0.24583134826107678,0.046212482134349475,0.477370176274416,0.3520724154359216,0.14435445450214401,0.3654121010004763,0.2682229633158646,0.25059552167698906,0.6793711291090994,0.33635064316341134,0.2777513101476894,0.29013816102906165,0.4449737970462124,0.7260600285850407,0.2939494997617911,0.3177703668413532,0.13149118627918055,0.652215340638399,0.4025726536445926,0.4230585993330158,0.4030490709861838,0.3577894235350163,0.5369223439733208,0.4578370652691752,0.7575035731300623,0.2744163887565507,0.6088613625535972,0.4749880895664602,0.4368747022391617,0.46355407336827037,0.474035254883278,0.3358742258218197,0.5507384468794665,0.5340638399237734,0.6245831348261077
MAR,0.5886868686868686,0.5583838383838386,0.2541414141414142,0.6529292929292929,0.49636363636363634,0.727878787878788,0.3999999999999999,0.5393939393939394,0.5096969696969696,0.3812121212121212,0.7705050505050504,0.5781818181818182,0.3799999999999998,0.3725252525252525,0.4355555555555556,0.441818181818182,0.4494949494949494,0.4735353535353535,0.417979797979798,0.5680808080808082,0.6715151515151516,0.18666666666666665,0.3367676767676766,0.5026262626262626,0.5555555555555557,0.2521212121212122,0.35212121212121206,0.8606060606060604,0.5034343434343433,0.4959595959595958,0.7913131313131312,0.5864646464646464,0.4670707070707072,0.765050505050505,0.34545454545454535,0.39737373737373727,0.24404040404040406,0.6511111111111112,0.4634343434343434,0.4248484848484848,0.40181818181818174,0.6060606060606061,0.485858585858586,0.6159595959595959,0.30626262626262624,0.5119191919191919,0.0,0.5456565656565656,0.4828282828282827,0.685858585858586,0.5284848484848484,0.29454545454545455,0.8343434343434344,0.805858585858586,0.52,0.5515151515151515,0.6896969696969697,0.4226262626262627,0.5327272727272727,0.16565656565656572,0.10686868686868689,0.5595959595959596,0.24929292929292934,0.6151515151515151,0.6111111111111109,0.5404040404040403,0.304040404040404,0.24404040404040406,0.6856565656565659,0.26808080808080803,0.5565656565656566,0.6185858585858586,0.6498989898989898,0.06909090909090909,0.5672727272727274,1.0,0.15696969696969687,0.3537373737373737,0.6959595959595959,0.37797979797979797,0.07070707070707072,0.8345454545454547,0.5490909090909091,0.5658585858585858,0.4741414141414142,0.7917171717171716,0.2222222222222221,0.7272727272727271,0.40363636363636357,0.5444444444444445,0.5894949494949494,0.4634343434343434,0.40141414141414133,0.4181818181818182,0.6307070707070707,0.7177777777777778,0.5705050505050504,0.3303030303030303,0.3993939393939394,0.33191919191919184,0.2715151515151515,0.40828282828282836,0.6977777777777776,0.43494949494949486,0.47919191919191917,0.46464646464646453,0.5339393939393939,0.3660606060606061,0.6868686868686866,0.43878787878787884,0.5216161616161615,0.42282828282828266,0.4373737373737374,0.4927272727272728,0.6135353535353536,0.30707070707070705,0.43858585858585863,0.53010101010101,0.474949494949495,0.3183838383838383
MCO,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5206354150443857,0.5158594196127293,0.5161708975756634,0.5207392410320304,0.5207392410320304,0.5175725484088669,0.5301354929138764,0.5231791517416811,0.5193895031926492,0.5172091574521105,0.8654934330062813,0.8630535222966311,1.0000000000000002,0.45377147900119397,0.3891917146861861,0.5137828998598348,0.7724134350828014,0.6184394954057,0.7543477132326224,0.5200643721123397,0.8913980169236364,0.32513108030940163,0.49306961532471627,0.45761304054404817,0.5812178788350724,0.5453460001038257,0.02969423246638625,0.8758241187769302,0.8290505113429889,0.4331620204537199,0.7274048694388207,0.7594351866272129,0.6725328349685926,0.4129678658568243,0.6559725899392617,0.2676633961480559,0.2609666199449725,0.37289103462596707,0.6755437886102889,0.0,0.33421585422831357,0.7365934693453773,0.7277682603955771,0.41338316980740264,0.4125525619062451,0.5419197425115507,0.2932045891086539,0.9222862482479366,0.004931734413123667,0.7627576182318438,0.47770336915329903,0.48777448995483574,0.6552977210195714,0.44582879094637384,0.14156673415355892,0.3835851113533719,0.35934174323833257,0.39168353838965886,0.6609562373462081,0.4956133520220114,0.4008721382962157,0.49919534859575343,0.18859990655661107,0.3329180293827545,0.33701915589472065,0.2553600166121581,0.652598245340809,0.6772050044126046,0.24170689923687916,0.14582359964699143,0.6786585682396304,0.6246171416705606,0.19804807143227965,0.8899444530966103,0.9852567097544516,0.4915641385038676,0.781394383014069
MDA,0.5120724346076457,0.38430583501006016,0.46981891348088506,0.43762575452716274,0.7122736418511066,0.7344064386317906,0.5110663983903421,0.3963782696177061,0.5311871227364187,0.5905432595573443,0.4175050301810865,0.4577464788732392,0.39436619718309857,0.3732394366197183,0.47887323943661947,0.5442655935613683,0.48088531187122724,0.6619718309859155,0.47987927565392324,0.5452716297786719,0.23641851106639816,0.5291750503018109,0.5482897384305836,0.6016096579476862,0.5392354124748489,0.33400402414486924,0.7716297786720321,0.5674044265593561,0.6680080482897384,0.6207243460764587,0.3450704225352112,0.6096579476861166,0.7525150905432596,0.5251509054325956,0.6740442655935617,0.7303822937625755,0.563380281690141,0.5593561368209257,0.5261569416498995,0.6800804828973843,0.26156941649899396,0.24144869215291725,0.8762575452716297,0.6016096579476862,0.624748490945674,0.5603621730382293,0.6519114688128771,0.4919517102615693,0.4024144869215291,1.0,0.744466800804829,0.9386317907444668,0.8551307847082494,0.9175050301810868,0.8873239436619715,0.6659959758551308,0.8289738430583502,0.8893360160965795,0.5191146881287723,0.5492957746478873,0.5663983903420524,0.6670020120724345,0.5824949698189135,0.7344064386317906,0.8913480885311871,0.663983903420523,0.8440643863179071,0.3259557344064387,0.9134808853118712,0.47082494969818905,0.30885311871227356,0.15291750503018103,0.25150905432595577,0.4919517102615693,0.5271629778672033,0.5251509054325953,0.09959758551307835,0.5191146881287727,0.3390342052313882,0.2655935613682093,0.4064386317907443,0.1438631790744465,0.0,0.12072434607645871,0.3158953722334002,0.3460764587525151,0.2957746478873237,0.43863179074446684,0.5382293762575452,0.19818913480885308,0.21830985915492934,0.2736418511066398,0.38631790744466804,0.4748490945674045,0.5402414486921527,0.2605633802816902,0.37927565392354107,0.424547283702213,0.6579476861167002,0.44768611670020125,0.3772635814889335,0.30382293762575435,0.6599597585513077,0.5030181086519112,0.5603621730382293,0.36217303822937613,0.4396378269617706,0.6187122736418511,0.5714285714285714,0.8189134808853118,0.36619718309859156,0.6398390342052314,0.58953722334004,0.4255533199195171,0.5925553319919517,0.45774647887323944,0.35814889336016104,0.48189134808853124,0.4446680080482897,0.647887323943662
MDG,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.4344395680260369,0.28734158489077377,0.6172395088515212,0.6939198185314857,0.3243749691799399,0.720942847280438,0.34064796094481964,0.29153311307263685,0.26164998274076634,0.4013511514374476,0.4124463730953203,0.6109768726268554,0.45796143794072686,0.19345135361704235,0.21786084126436212,0.6894324177720794,0.17155678287884024,0.3501158834262045,0.4329108930420631,0.34173282706247843,0.364465703437053,0.18546279402337396,0.8302677646826766,0.3804921347206468,0.448444203363085,0.28975787760737703,0.5215247300162731,0.5696533359633118,0.2797968341634205,0.6013610138566992,0.6806055525420385,0.3641205187632528,0.9999999999999998,0.15779870802307794,0.26924404556437687,0.7385472656442627,0.33833029242073076,0.7832733369495537,0.2298436806548647,0.5715765077173431,0.10779624241826524,0.309236155628976,0.07490507421470494,0.7296710883179645,0.3207258740569061,0.3871492677153707,0.07455988954090442,0.29789437348981695,0.520587800187386,0.0,0.21648010256916028,0.22353173233394152,0.3828098032447361,0.4263523842398538,0.3733418807633513,0.574337985107747,0.4690073475023423,0.36530400907342586,0.429804230977859,0.43226983579071954,0.44316780906356346,0.40608511267813996,0.19078850041915274,0.35529365353321174,0.24340450712559814,0.5209822969574438,0.1964100793924749,0.3100251491690912,0.7039301740716999,0.3765964791163272,0.14201883722077036
